# -b
-6.142254	57.488367
-6.138147	57.485726
-6.135214	57.482793
-6.133747	57.479273
-6.133747	57.474872
-6.134040	57.470472
-6.134627	57.465778
-6.136974	57.462258
-6.138441	57.458445
-6.139614	57.454044
-6.141961	57.450524
-6.143428	57.446710
-6.144308	57.442603
-6.145188	57.437910
-6.146361	57.433803
-6.147241	57.429109
-6.148415	57.425295
-6.150468	57.421775
-6.153695	57.418548
-6.157215	57.415908
-6.162496	57.414441
-6.168069	57.412388
-6.172470	57.410628
-6.176870	57.408281
-6.181564	57.406521
-6.185377	57.403587
-6.188898	57.401240
-6.193591	57.398894
-6.196525	57.395960
-6.196231	57.392733
-6.189191	57.392440
-6.184791	57.394493
-6.180390	57.396547
-6.174230	57.397720
-6.166309	57.398014
-6.160149	57.398014
-6.153695	57.398894
-6.145188	57.398600
-6.140201	57.396253
-6.136094	57.394200
-6.132280	57.391560
-6.129347	57.388626
-6.129053	57.384813
-6.130227	57.380412
-6.133454	57.377479
-6.136094	57.374545
-6.139907	57.371612
-6.144308	57.369851
-6.147535	57.366331
-6.145481	57.363398
-6.142254	57.360171
-6.137561	57.358411
-6.132574	57.356357
-6.129640	57.353717
-6.126706	57.350490
-6.126120	57.346383
-6.126120	57.342570
-6.119373	57.341103
-6.110865	57.340809
-6.105292	57.339049
-6.106465	57.335236
-6.104412	57.332009
-6.102358	57.328489
-6.101185	57.324968
-6.102358	57.320861
-6.100305	57.317634
-6.097958	57.314114
-6.094144	57.312061
-6.090331	57.309420
-6.085637	57.307367
-6.078890	57.307367
-6.070969	57.307660
-6.064222	57.308247
-6.056301	57.308540
-6.053368	57.305900
-6.051314	57.302380
-6.050141	57.298566
-6.050728	57.294166
-6.051314	57.290646
-6.048087	57.287712
-6.047207	57.283899
-6.051314	57.281845
-6.056888	57.280378
-6.061288	57.278032
-6.065689	57.275978
-6.068916	57.272751
-6.071556	57.269818
-6.067742	57.267177
-6.061582	57.267471
-6.057475	57.269818
-6.052781	57.271578
-6.049261	57.274511
-6.044861	57.276565
-6.039580	57.278032
-6.034006	57.279792
-6.027259	57.280672
-6.019339	57.279792
-6.014645	57.277738
-6.010831	57.275391
-6.007018	57.272751
-6.002324	57.270698
-5.996457	57.269231
-5.989710	57.268058
-5.982963	57.266884
-5.977096	57.265417
-5.972695	57.263364
-5.966535	57.261604
-5.960375	57.260430
-5.954801	57.258964
-5.948054	57.257790
-5.940426	57.256910
-5.931919	57.256617
-5.926345	57.254857
-5.922532	57.252510
-5.918425	57.249870
-5.914318	57.247816
-5.910504	57.245176
-5.904637	57.243709
-5.900237	57.241656
-5.894076	57.239896
-5.887916	57.239015
-5.879409	57.238722
-5.871781	57.238722
-5.867968	57.241069
-5.864154	57.244002
-5.860341	57.246349
-5.854767	57.245763
-5.847140	57.244883
-5.840979	57.245176
-5.835699	57.246936
-5.831299	57.248989
-5.825725	57.250456
-5.819858	57.251630
-5.814577	57.253390
-5.808710	57.254563
-5.801083	57.253683
-5.794923	57.253977
-5.789642	57.255443
-5.785242	57.257790
-5.781428	57.260137
-5.777615	57.262777
-5.772921	57.265124
-5.769401	57.267471
-5.763240	57.268644
-5.755907	57.268058
-5.748866	57.268644
-5.744466	57.270698
-5.738892	57.272164
-5.732732	57.273338
-5.725398	57.272751
-5.718944	57.271284
-5.713077	57.270111
-5.716010	57.266591
-5.720704	57.264831
-5.725691	57.263070
-5.728918	57.260724
-5.722171	57.259844
-5.714837	57.259844
-5.709263	57.261310
-5.702516	57.262190
-5.694302	57.262190
-5.689902	57.260137
-5.683448	57.259257
-5.677288	57.259257
-5.671127	57.260137
-5.664380	57.261017
-5.657633	57.261604
-5.653526	57.259257
-5.650592	57.256323
-5.650299	57.252216
-5.652646	57.248696
-5.656459	57.246056
-5.659100	57.242829
-5.662326	57.239602
-5.663500	57.235789
-5.664967	57.231682
-5.665847	57.227281
-5.665553	57.223174
-5.664380	57.219067
-5.662326	57.216134
-5.661153	57.212320
-5.662326	57.207920
-5.665260	57.204986
-5.668194	57.202053
-5.672887	57.199999
-5.677581	57.197652
-5.682861	57.196186
-5.687262	57.194132
-5.693422	57.192959
-5.698702	57.191492
-5.703103	57.189145
-5.707796	57.187092
-5.711317	57.184452
-5.715130	57.181811
-5.719824	57.179758
-5.724224	57.177704
-5.729505	57.176238
-5.735078	57.174477
-5.739185	57.172424
-5.743879	57.170371
-5.749159	57.168610
-5.755320	57.167437
-5.762360	57.166850
-5.770574	57.167144
-5.777321	57.168317
-5.782895	57.170077
-5.789349	57.171251
-5.795216	57.170077
-5.794043	57.167144
-5.791989	57.163917
-5.792869	57.159516
-5.794923	57.155703
-5.797269	57.152183
-5.795803	57.148662
-5.793163	57.145435
-5.789056	57.142795
-5.787882	57.139275
-5.789936	57.135461
-5.794629	57.133408
-5.799616	57.131648
-5.803723	57.129301
-5.801376	57.125781
-5.800203	57.122260
-5.803430	57.119033
-5.807830	57.116980
-5.812231	57.114633
-5.815751	57.112286
-5.820444	57.109940
-5.825138	57.108179
-5.831005	57.107006
-5.839806	57.107299
-5.847140	57.107006
-5.852420	57.105246
-5.856234	57.102899
-5.858287	57.099085
-5.860047	57.094978
-5.862688	57.092045
-5.866501	57.089405
-5.870901	57.087351
-5.876182	57.085884
-5.880582	57.083538
-5.885276	57.081484
-5.888796	57.078844
-5.890263	57.074737
-5.889969	57.070630
-5.890556	57.066230
-5.892316	57.061829
-5.896423	57.060069
-5.901997	57.058309
-5.907864	57.057136
-5.913144	57.055669
-5.917838	57.053322
-5.920478	57.050389
-5.920185	57.045988
-5.919892	57.041881
-5.923705	57.039534
-5.928986	57.037774
-5.935733	57.037188
-5.942480	57.036601
-5.949520	57.035721
-5.955681	57.034841
-5.961548	57.033081
-5.966535	57.031321
-5.972109	57.029854
-5.977096	57.028387
-5.982083	57.026040
-5.986483	57.023987
-5.990883	57.021933
-5.995284	57.019586
-5.999684	57.017826
-6.004378	57.015479
-6.009365	57.014013
-6.014938	57.012252
-6.022566	57.012252
-6.027259	57.013426
-6.027553	57.017533
-6.026379	57.021346
-6.027553	57.025160
-6.029313	57.028387
-6.033420	57.030734
-6.035473	57.034254
-6.036940	57.037774
-6.038993	57.041001
-6.041047	57.044521
-6.040167	57.048922
-6.038407	57.052442
-6.036940	57.056549
-6.034593	57.060363
-6.031073	57.062709
-6.026673	57.065056
-6.021979	57.067110
-6.016992	57.068577
-6.013765	57.071803
-6.011712	57.075617
-6.011125	57.080017
-6.011418	57.084124
-6.011712	57.088231
-6.011125	57.092632
-6.009658	57.097032
-6.009951	57.101139
-6.011125	57.104659
-6.013178	57.108179
-6.013472	57.112286
-6.011418	57.115807
-6.007018	57.117860
-6.004084	57.119914
-5.998804	57.121674
-5.994404	57.124021
-5.988830	57.125487
-5.983843	57.126954
-5.978562	57.128714
-5.976509	57.132234
-5.973282	57.135168
-5.968882	57.137515
-5.964481	57.139862
-5.959201	57.141035
-5.953921	57.142795
-5.949227	57.145142
-5.945413	57.147489
-5.943360	57.151009
-5.939840	57.153943
-5.935146	57.155703
-5.929279	57.156876
-5.923119	57.158050
-5.916371	57.158930
-5.910211	57.160103
-5.904050	57.160983
-5.897303	57.161570
-5.892023	57.163330
-5.886743	57.165090
-5.880582	57.165970
-5.873835	57.166557
-5.865328	57.166264
-5.858287	57.166850
-5.852127	57.168317
-5.847726	57.170371
-5.842446	57.171837
-5.838926	57.174477
-5.835699	57.177411
-5.837166	57.181518
-5.843913	57.182398
-5.849780	57.181518
-5.855940	57.180345
-5.861221	57.178584
-5.866501	57.176824
-5.870901	57.175064
-5.875595	57.172717
-5.880582	57.171251
-5.888209	57.171251
-5.895837	57.171544
-5.902877	57.171251
-5.908157	57.169490
-5.913438	57.167730
-5.919892	57.169197
-5.924585	57.171251
-5.929572	57.173011
-5.935146	57.174771
-5.942773	57.175651
-5.948640	57.174184
-5.954214	57.172717
-5.960375	57.171251
-5.966535	57.170371
-5.972402	57.169197
-5.980909	57.169490
-5.984723	57.171837
-5.987363	57.175064
-5.990883	57.177704
-5.992057	57.181518
-5.992350	57.185625
-5.994404	57.188852
-5.997924	57.191492
-6.002911	57.193252
-6.007018	57.195892
-6.009951	57.198533
-6.012005	57.202053
-6.014058	57.205280
-6.016112	57.208507
-6.019045	57.211440
-6.025793	57.212614
-6.029313	57.209973
-6.029313	57.205866
-6.029313	57.201759
-6.028726	57.197359
-6.028433	57.193252
-6.028139	57.189145
-6.028726	57.184745
-6.029313	57.180345
-6.031366	57.176531
-6.037233	57.175651
-6.045154	57.175358
-6.050141	57.173597
-6.050728	57.170077
-6.049554	57.166264
-6.049554	57.162157
-6.051314	57.158636
-6.053661	57.155116
-6.056595	57.151889
-6.060408	57.149249
-6.063342	57.146022
-6.065982	57.143089
-6.069209	57.139862
-6.071849	57.136928
-6.073609	57.132821
-6.073316	57.128714
-6.076836	57.126074
-6.083583	57.127247
-6.090037	57.128421
-6.096784	57.129301
-6.103238	57.130768
-6.108812	57.132234
-6.109399	57.135461
-6.107345	57.139275
-6.105878	57.143089
-6.107345	57.146902
-6.109105	57.150422
-6.110279	57.153943
-6.109105	57.158050
-6.107052	57.161570
-6.104705	57.165383
-6.105878	57.168904
-6.107345	57.172424
-6.109399	57.175944
-6.111452	57.179171
-6.114386	57.181811
-6.118199	57.184452
-6.124066	57.183278
-6.131987	57.182985
-6.138734	57.183278
-6.143721	57.185332
-6.149588	57.186798
-6.156042	57.187972
-6.161909	57.187972
-6.165429	57.185332
-6.166896	57.181225
-6.167483	57.176531
-6.171003	57.174184
-6.174817	57.171251
-6.181564	57.170957
-6.189484	57.170664
-6.197698	57.170957
-6.206499	57.171251
-6.213833	57.171251
-6.221460	57.170957
-6.228207	57.170371
-6.234368	57.169197
-6.240528	57.168024
-6.246688	57.166557
-6.252849	57.165677
-6.258716	57.164503
-6.264583	57.163330
-6.272504	57.163037
-6.280718	57.163330
-6.289225	57.163623
-6.295385	57.162450
-6.301252	57.161277
-6.306533	57.159810
-6.311813	57.158050
-6.317680	57.156876
-6.324721	57.157170
-6.325014	57.161277
-6.322080	57.164503
-6.317387	57.166557
-6.312986	57.168610
-6.308586	57.170957
-6.304186	57.173011
-6.298905	57.174771
-6.294505	57.176531
-6.289811	57.178878
-6.285998	57.181518
-6.284824	57.185625
-6.285705	57.189145
-6.290105	57.191785
-6.298319	57.192079
-6.304479	57.190905
-6.310640	57.189732
-6.317387	57.189145
-6.323547	57.187678
-6.330294	57.187092
-6.336161	57.186212
-6.343789	57.185918
-6.351709	57.185918
-6.359043	57.186505
-6.363150	57.188852
-6.365790	57.191785
-6.368137	57.195012
-6.371071	57.197652
-6.376058	57.199706
-6.380751	57.202053
-6.385738	57.203813
-6.388672	57.206746
-6.392486	57.209093
-6.394832	57.212614
-6.396886	57.215840
-6.395712	57.218774
-6.390139	57.220534
-6.384272	57.221708
-6.377524	57.222588
-6.371657	57.223468
-6.366084	57.225228
-6.361683	57.227281
-6.358750	57.230215
-6.358456	57.234028
-6.364030	57.234615
-6.370191	57.233735
-6.376058	57.232562
-6.383098	57.231682
-6.390432	57.232562
-6.398353	57.232268
-6.405980	57.232268
-6.412434	57.233442
-6.418301	57.234615
-6.422408	57.237255
-6.425341	57.239896
-6.429155	57.242536
-6.432382	57.245176
-6.435315	57.248403
-6.439129	57.250456
-6.444116	57.252803
-6.447930	57.254857
-6.451156	57.258083
-6.454970	57.260137
-6.458197	57.263364
-6.461130	57.266004
-6.463477	57.269524
-6.463477	57.273631
-6.464064	57.277738
-6.463477	57.281258
-6.466704	57.284192
-6.473158	57.285365
-6.480198	57.284779
-6.485186	57.283899
-6.489292	57.286245
-6.489586	57.290646
-6.488412	57.294459
-6.486946	57.298566
-6.484305	57.301793
-6.481959	57.305314
-6.478438	57.307660
-6.474625	57.310594
-6.470811	57.312941
-6.466411	57.315288
-6.460837	57.317048
-6.456730	57.319101
-6.451156	57.320568
-6.444996	57.322035
-6.438249	57.322621
-6.434435	57.325262
-6.437662	57.328195
-6.440009	57.330249
-6.434435	57.332009
-6.426515	57.331422
-6.421528	57.329075
-6.417421	57.327022
-6.411554	57.325262
-6.405100	57.324088
-6.398353	57.322915
-6.394539	57.320568
-6.389845	57.318514
-6.386325	57.315581
-6.383685	57.312647
-6.381338	57.309420
-6.378405	57.306780
-6.374298	57.304140
-6.369311	57.302087
-6.364617	57.300327
-6.359923	57.298273
-6.353763	57.296806
-6.348189	57.295046
-6.340855	57.294459
-6.333228	57.293579
-6.325601	57.293873
-6.320320	57.295633
-6.325894	57.296806
-6.332641	57.297980
-6.338215	57.299740
-6.343202	57.301793
-6.347309	57.304140
-6.351123	57.306780
-6.354056	57.309420
-6.358163	57.312061
-6.361097	57.314701
-6.364030	57.317634
-6.368137	57.320568
-6.371071	57.323208
-6.376058	57.325262
-6.379871	57.327902
-6.383978	57.330249
-6.388085	57.332889
-6.391899	57.334942
-6.394832	57.338169
-6.400699	57.339343
-6.405686	57.341689
-6.407447	57.344623
-6.406860	57.349317
-6.403340	57.351957
-6.400993	57.355477
-6.405980	57.357531
-6.412140	57.356357
-6.415074	57.353424
-6.418887	57.350197
-6.422408	57.347850
-6.427688	57.345796
-6.434435	57.345210
-6.442356	57.345210
-6.447636	57.343450
-6.454383	57.343743
-6.460250	57.345210
-6.462597	57.348730
-6.460250	57.352250
-6.458197	57.355770
-6.461130	57.358704
-6.467878	57.359584
-6.476385	57.359877
-6.481959	57.361638
-6.481665	57.365158
-6.477852	57.367798
-6.474625	57.371025
-6.476092	57.374839
-6.480785	57.376599
-6.484892	57.379239
-6.488119	57.381879
-6.489292	57.385693
-6.490466	57.389506
-6.491933	57.393026
-6.495746	57.395667
-6.499267	57.395667
-6.499560	57.391853
-6.502493	57.388920
-6.506894	57.386573
-6.512467	57.385106
-6.515988	57.382466
-6.515108	57.378945
-6.514521	57.374839
-6.517161	57.371612
-6.522735	57.370145
-6.528602	57.370438
-6.529775	57.374252
-6.528602	57.378359
-6.528015	57.382466
-6.530069	57.385693
-6.530655	57.389800
-6.529189	57.393907
-6.528602	57.398600
-6.529775	57.402120
-6.534762	57.404174
-6.541510	57.405347
-6.547963	57.405641
-6.552657	57.403294
-6.550604	57.400360
-6.546790	57.397720
-6.542390	57.395373
-6.541510	57.391560
-6.545910	57.389506
-6.551190	57.387746
-6.554711	57.385399
-6.560871	57.384226
-6.566738	57.385693
-6.574072	57.386279
-6.575539	57.382172
-6.577005	57.378065
-6.576712	57.373958
-6.574365	57.370732
-6.571432	57.367798
-6.567618	57.365451
-6.566151	57.361638
-6.567911	57.358117
-6.571725	57.355477
-6.574659	57.352544
-6.573485	57.349023
-6.569378	57.346383
-6.566445	57.343450
-6.566151	57.339049
-6.569085	57.336116
-6.572898	57.333476
-6.576419	57.332009
-6.580819	57.329662
-6.588740	57.329369
-6.593433	57.331715
-6.598127	57.333476
-6.603114	57.335529
-6.606928	57.338463
-6.611035	57.340809
-6.615142	57.343450
-6.618955	57.345503
-6.626289	57.346383
-6.634210	57.346090
-6.641543	57.346970
-6.647411	57.348730
-6.651517	57.350783
-6.657091	57.352544
-6.665598	57.352837
-6.673226	57.352544
-6.679973	57.353717
-6.684667	57.355770
-6.689654	57.357824
-6.694347	57.359584
-6.700214	57.361051
-6.707842	57.361931
-6.716349	57.362224
-6.722216	57.363984
-6.726029	57.366038
-6.729256	57.369265
-6.732190	57.371905
-6.736884	57.373958
-6.740697	57.376305
-6.744217	57.379239
-6.744511	57.383346
-6.741577	57.386279
-6.738057	57.388920
-6.735710	57.392733
-6.738937	57.395667
-6.741871	57.398307
-6.744217	57.401534
-6.747151	57.404467
-6.749498	57.407694
-6.756245	57.408868
-6.761232	57.410921
-6.765046	57.413268
-6.767979	57.416201
-6.771206	57.418842
-6.777073	57.420602
-6.783527	57.420895
-6.791448	57.420602
-6.797315	57.422362
-6.801128	57.424415
-6.801422	57.428522
-6.801128	57.432336
-6.798195	57.435270
-6.792034	57.436736
-6.787047	57.438203
-6.787341	57.442310
-6.792034	57.444364
-6.797315	57.446417
-6.797608	57.449351
-6.792914	57.451697
-6.785287	57.451991
-6.780300	57.451697
-6.771793	57.451404
-6.765046	57.450231
-6.760352	57.448470
-6.756245	57.445830
-6.750671	57.444364
-6.743044	57.443483
-6.737470	57.444364
-6.735417	57.448177
-6.737764	57.451404
-6.742751	57.453457
-6.749204	57.454338
-6.753018	57.456978
-6.755365	57.459911
-6.756832	57.464018
-6.756245	57.468419
-6.757418	57.471939
-6.761525	57.474579
-6.764752	57.477513
-6.765926	57.481033
-6.763872	57.484846
-6.760939	57.487780
-6.758005	57.490714
-6.754192	57.493647
-6.749791	57.495701
-6.745391	57.497754
-6.740697	57.500101
-6.734830	57.500981
-6.727790	57.501568
-6.720749	57.500688
-6.716935	57.498341
-6.715762	57.494527
-6.716349	57.490714
-6.713122	57.488073
-6.709308	57.485433
-6.704321	57.483673
-6.697574	57.482500
-6.692000	57.480739
-6.690534	57.477219
-6.688480	57.473992
-6.684373	57.471352
-6.679386	57.469299
-6.674399	57.467539
-6.672639	57.464312
-6.672639	57.459618
-6.671759	57.456098
-6.667652	57.453751
-6.662665	57.451697
-6.656211	57.450524
-6.652104	57.448177
-6.650051	57.444657
-6.646237	57.442310
-6.642717	57.439376
-6.638903	57.437030
-6.634210	57.434976
-6.627462	57.433803
-6.621889	57.435563
-6.616608	57.437323
-6.609274	57.436443
-6.605167	57.434096
-6.600180	57.432043
-6.596367	57.429696
-6.593433	57.426762
-6.588153	57.426762
-6.585513	57.429696
-6.584633	57.434389
-6.585806	57.437910
-6.588153	57.441430
-6.591380	57.444070
-6.595193	57.446710
-6.599300	57.448764
-6.605754	57.449937
-6.612501	57.451404
-6.611915	57.455804
-6.611621	57.460205
-6.615435	57.462845
-6.620422	57.464605
-6.623649	57.467832
-6.626289	57.470472
-6.625996	57.474872
-6.626289	57.479273
-6.628636	57.482500
-6.630689	57.485726
-6.632743	57.489247
-6.633329	57.493060
-6.629809	57.495701
-6.621889	57.495994
-6.614261	57.495994
-6.611328	57.499514
-6.608394	57.502448
-6.600474	57.502448
-6.594900	57.500981
-6.590793	57.498634
-6.586979	57.495994
-6.583753	57.493354
-6.577886	57.492767
-6.573485	57.494820
-6.571432	57.498341
-6.571725	57.502448
-6.573779	57.505968
-6.578472	57.507728
-6.583753	57.509782
-6.588740	57.511835
-6.592553	57.514182
-6.595487	57.517115
-6.598714	57.520049
-6.601941	57.522689
-6.606634	57.524743
-6.611621	57.527089
-6.614848	57.528556
-6.618662	57.531196
-6.620715	57.534423
-6.623062	57.537650
-6.628049	57.539704
-6.633916	57.541464
-6.637730	57.543517
-6.641543	57.546157
-6.642130	57.550264
-6.642130	57.554371
-6.641837	57.558772
-6.639783	57.562585
-6.638317	57.566692
-6.637143	57.570799
-6.638317	57.574320
-6.638610	57.578720
-6.640077	57.582240
-6.642130	57.585467
-6.644184	57.588987
-6.645944	57.592507
-6.646237	57.596614
-6.644184	57.600135
-6.638610	57.601895
-6.631863	57.602482
-6.625996	57.601015
-6.623649	57.598668
-6.620422	57.595734
-6.615728	57.593974
-6.609861	57.592214
-6.603994	57.590454
-6.599300	57.588694
-6.595780	57.585760
-6.593140	57.583120
-6.590793	57.579600
-6.588740	57.576373
-6.587566	57.572853
-6.585219	57.569332
-6.583753	57.565812
-6.582579	57.561999
-6.582286	57.557892
-6.581699	57.553491
-6.580526	57.549971
-6.577592	57.547331
-6.570845	57.546157
-6.563218	57.546157
-6.557644	57.544691
-6.553244	57.542344
-6.548550	57.539704
-6.543563	57.537650
-6.538869	57.535890
-6.535056	57.533250
-6.530069	57.531490
-6.525082	57.529436
-6.520975	57.527089
-6.515988	57.525036
-6.511001	57.522982
-6.506307	57.520929
-6.502493	57.518582
-6.497506	57.516529
-6.493693	57.514182
-6.489586	57.511542
-6.485479	57.509195
-6.481665	57.506848
-6.477852	57.504501
-6.475505	57.500981
-6.471691	57.498634
-6.464651	57.498341
-6.460837	57.500981
-6.458197	57.504208
-6.456143	57.507728
-6.452917	57.510955
-6.450276	57.513889
-6.445583	57.516235
-6.437955	57.516529
-6.432968	57.514182
-6.434435	57.510368
-6.437369	57.507141
-6.439422	57.503621
-6.441769	57.500101
-6.444409	57.496874
-6.446756	57.493354
-6.449396	57.490127
-6.451743	57.486607
-6.452623	57.481913
-6.450276	57.478686
-6.446169	57.476046
-6.438542	57.475459
-6.435022	57.477219
-6.431208	57.479859
-6.430035	57.483966
-6.428275	57.488073
-6.427101	57.491887
-6.423288	57.494820
-6.419767	57.497167
-6.416541	57.500688
-6.413900	57.503621
-6.414487	57.507728
-6.415661	57.511248
-6.414194	57.515649
-6.411847	57.518876
-6.410087	57.522396
-6.405980	57.521222
-6.400406	57.519169
-6.396886	57.516235
-6.394832	57.513008
-6.393659	57.509195
-6.391312	57.505968
-6.389259	57.502741
-6.387205	57.499514
-6.381925	57.497461
-6.376351	57.495701
-6.370484	57.494234
-6.366670	57.491887
-6.362857	57.489540
-6.358750	57.486900
-6.353176	57.485140
-6.348189	57.483380
-6.344962	57.480446
-6.342029	57.477806
-6.338802	57.474579
-6.333815	57.472819
-6.327654	57.473992
-6.324134	57.476632
-6.322080	57.479859
-6.324134	57.483380
-6.328241	57.485726
-6.332935	57.487780
-6.337922	57.489833
-6.343789	57.491300
-6.348482	57.493354
-6.351709	57.496287
-6.354643	57.499221
-6.357870	57.501861
-6.361977	57.504501
-6.365790	57.506848
-6.369604	57.509195
-6.373711	57.511542
-6.377818	57.514182
-6.381631	57.516529
-6.385445	57.518876
-6.388672	57.521809
-6.391605	57.524743
-6.392779	57.528556
-6.393366	57.532370
-6.392486	57.537357
-6.394246	57.540877
-6.396886	57.543517
-6.400406	57.546744
-6.403046	57.549384
-6.405393	57.552905
-6.406273	57.556425
-6.403633	57.559358
-6.397473	57.560532
-6.391312	57.561999
-6.387792	57.564345
-6.384858	57.567572
-6.381925	57.570506
-6.378991	57.574026
-6.376058	57.576960
-6.373124	57.579893
-6.379578	57.581067
-6.385738	57.579893
-6.392486	57.580187
-6.397473	57.582240
-6.400406	57.584880
-6.403633	57.588107
-6.405980	57.591041
-6.405980	57.595148
-6.404806	57.599548
-6.404220	57.603068
-6.406273	57.606295
-6.409500	57.609229
-6.411554	57.612456
-6.413900	57.615976
-6.414487	57.620083
-6.415661	57.623603
-6.419474	57.626243
-6.424461	57.628003
-6.427395	57.630937
-6.429448	57.634164
-6.427395	57.637684
-6.422701	57.640031
-6.416541	57.641204
-6.413020	57.643551
-6.411554	57.647658
-6.406860	57.650005
-6.400406	57.650592
-6.393366	57.651178
-6.387205	57.652352
-6.381925	57.654112
-6.378111	57.656752
-6.374884	57.659686
-6.371951	57.662913
-6.368430	57.665553
-6.364617	57.668193
-6.360803	57.670833
-6.357870	57.673767
-6.354936	57.676994
-6.352883	57.680514
-6.352296	57.684914
-6.354349	57.688434
-6.361977	57.689021
-6.369017	57.690194
-6.372831	57.692541
-6.371657	57.695768
-6.366084	57.697528
-6.361683	57.699582
-6.355816	57.698408
-6.350829	57.696355
-6.344962	57.694595
-6.338215	57.693715
-6.332348	57.694595
-6.326187	57.696062
-6.319147	57.696648
-6.311520	57.695768
-6.306533	57.694008
-6.304479	57.690488
-6.305946	57.686674
-6.306826	57.684327
-6.300372	57.683154
-6.293332	57.681981
-6.288638	57.679927
-6.283651	57.678167
-6.279837	57.675527
-6.275730	57.673180
-6.272797	57.670246
-6.266930	57.668486
-6.260183	57.667606
-6.254316	57.665846
-6.249329	57.663793
-6.245515	57.661739
-6.242581	57.658512
-6.239355	57.655872
-6.237301	57.652645
-6.237008	57.648245
-6.236714	57.644138
-6.237301	57.639738
-6.238474	57.635631
-6.235541	57.632697
-6.230847	57.630937
-6.223807	57.629470
-6.216473	57.628883
-6.208552	57.628003
-6.202685	57.626243
-6.197992	57.624483
-6.193005	57.622430
-6.189191	57.620083
-6.185377	57.617736
-6.181270	57.615389
-6.176283	57.613042
-6.175403	57.609522
-6.173937	57.605708
-6.170710	57.602775
-6.168656	57.599841
-6.165723	57.596614
-6.163669	57.593388
-6.160149	57.590454
-6.159269	57.586934
-6.156335	57.584294
-6.151348	57.581947
-6.146361	57.579893
-6.144308	57.576666
-6.146068	57.570213
# -b
-5.823671	57.340809
-5.819858	57.339049
-5.815751	57.336702
-5.813111	57.333769
-5.816631	57.331422
-5.824258	57.331129
-5.830125	57.332889
-5.833939	57.335236
-5.837752	57.337876
-5.841566	57.339929
-5.843913	57.343450
-5.841566	57.346090
-5.834232	57.346090
-5.829538	57.344036
-5.826018	57.342863
-5.823671	57.340809
# -b
-5.836286	57.273925
-5.835112	57.271871
-5.837752	57.268938
-5.843326	57.267177
-5.849487	57.266004
-5.856820	57.266004
-5.860047	57.268938
-5.859461	57.272458
-5.855940	57.275391
-5.850367	57.276565
-5.843619	57.277445
-5.835699	57.276565
-5.836286	57.273925
# -b
-5.917838	57.298566
-5.917545	57.294459
-5.917251	57.290352
-5.920185	57.287126
-5.923119	57.284192
-5.927812	57.282139
-5.932799	57.280672
-5.937493	57.278325
-5.942187	57.275978
-5.946587	57.274218
-5.950987	57.271871
-5.958028	57.271284
-5.966535	57.271578
-5.974749	57.271871
-5.981496	57.273045
-5.986483	57.275391
-5.990297	57.277738
-5.994990	57.279792
-5.998804	57.282139
-6.002911	57.284485
-6.005844	57.287419
-6.009658	57.290059
-6.013472	57.292113
-6.015818	57.295633
-6.017872	57.298860
-6.018459	57.302967
-6.018752	57.307367
-6.018752	57.311474
-6.017285	57.315288
-6.014352	57.318221
-6.009071	57.320568
-6.005551	57.322328
-5.999391	57.323208
-5.991763	57.323502
-5.985016	57.322328
-5.978562	57.321155
-5.970935	57.320275
-5.965362	57.318221
-5.960668	57.316461
-5.955681	57.314408
-5.948934	57.312941
-5.941306	57.312354
-5.935733	57.310887
-5.929866	57.309127
-5.924879	57.307367
-5.922238	57.304433
-5.919305	57.301500
-5.918131	57.297686
-5.917838	57.298566
# -b
-5.955387	57.572853
-5.957148	57.569039
-5.958614	57.565226
-5.960961	57.561412
-5.961548	57.557012
-5.963895	57.553198
-5.966242	57.549384
-5.968295	57.545864
-5.967708	57.541757
-5.968588	57.537357
-5.970055	57.532957
-5.972109	57.529436
-5.972695	57.524743
-5.973282	57.520342
-5.972695	57.516235
-5.976216	57.513008
-5.980616	57.511248
-5.985016	57.508901
-5.989417	57.507728
-5.985016	57.509782
-5.988830	57.512128
-5.993524	57.514182
-5.997044	57.517115
-5.998804	57.520342
-6.001151	57.523569
-6.002324	57.527383
-6.003204	57.531196
-6.005551	57.534423
-6.004964	57.538824
-6.003498	57.542931
-5.999684	57.545571
-5.995284	57.547918
-5.991470	57.550264
-5.993524	57.553491
-5.996750	57.556425
-5.999684	57.559358
-5.999097	57.563172
-5.994697	57.565226
-5.988537	57.566399
-5.982376	57.567572
-5.977682	57.569332
-5.975629	57.573146
-5.972695	57.576080
-5.968002	57.578426
-5.964481	57.580773
-5.959788	57.583120
-5.955974	57.580480
-5.955681	57.576373
-5.955387	57.572853
# -b
-5.982083	57.486607
-5.982376	57.483086
-5.984723	57.479566
-5.987363	57.476339
-5.990883	57.473406
-5.993524	57.470179
-5.994990	57.466072
-5.994697	57.461965
-5.997044	57.458738
-5.999684	57.455218
-6.002911	57.452284
-6.005844	57.449057
-6.009365	57.446710
-6.013178	57.443777
-6.017285	57.441430
-6.020806	57.438790
-6.023152	57.435270
-6.025206	57.431749
-6.026673	57.427642
-6.026086	57.423242
-6.024032	57.420015
-6.023739	57.415908
-6.025206	57.411801
-6.027259	57.408281
-6.029313	57.404761
-6.027259	57.401534
-6.023446	57.398894
-6.019339	57.396253
-6.016405	57.393613
-6.015232	57.390093
-6.015818	57.385693
-6.014645	57.381586
-6.013472	57.378065
-6.011125	57.374839
-6.008191	57.371905
